price_date,open,high,low,close,adjclose,volume,ticker,price_date_ym
2016-02-05,210.33999633789062,212.57000732421875,209.57000732421875,211.94000244140625,173.78912353515625,1892400,LMT,2016-02
2016-02-08,209.3300018310547,215.14999389648438,209.3000030517578,214.52999877929688,175.91293334960938,2502100,LMT,2016-02
2016-02-09,213.1199951171875,217.3300018310547,212.24000549316406,215.97999572753906,177.10191345214844,1983100,LMT,2016-02
2016-02-10,216.00999450683594,217.44000244140625,213.6199951171875,213.9499969482422,175.43731689453125,1738000,LMT,2016-02
2016-02-11,211.6699981689453,212.75,203.64999389648438,207.17999267578125,169.88597106933594,2649700,LMT,2016-02
2016-02-12,208.30999755859375,209.9199981689453,205.5500030517578,206.0800018310547,168.9840087890625,2331700,LMT,2016-02
2016-02-16,207.52000427246094,209.49000549316406,206.85000610351562,209.0,171.3783721923828,1548300,LMT,2016-02
2016-02-17,210.0,212.97000122070312,209.10000610351562,212.74000549316406,174.4451446533203,1237700,LMT,2016-02
2016-02-18,212.25,215.5,212.0,214.1999969482422,175.64230346679688,987100,LMT,2016-02
2016-02-19,214.50999450683594,214.74000549316406,212.6999969482422,213.6199951171875,175.16676330566406,1233300,LMT,2016-02
2016-02-22,213.6199951171875,216.77999877929688,213.6199951171875,215.00999450683594,176.30653381347656,974000,LMT,2016-02
2016-02-23,214.8300018310547,215.74000549316406,213.8699951171875,215.14999389648438,176.4213104248047,1282900,LMT,2016-02
2016-02-24,213.5800018310547,216.99000549316406,213.5,216.6300048828125,177.63490295410156,1301600,LMT,2016-02
2016-02-25,217.0,220.13999938964844,216.3800048828125,220.02999877929688,180.42286682128906,1489300,LMT,2016-02
2016-02-26,219.22000122070312,219.75,217.11000061035156,217.24000549316406,179.4810333251953,1210200,LMT,2016-02
2016-02-29,216.6699981689453,218.10000610351562,215.72999572753906,215.7899932861328,178.2830352783203,1248600,LMT,2016-02
2016-03-01,216.58999633789062,218.35000610351562,214.8800048828125,218.1300048828125,180.21633911132812,1159500,LMT,2016-03
2016-03-02,218.08999633789062,218.86000061035156,215.77999877929688,217.1999969482422,179.447998046875,1188600,LMT,2016-03
2016-03-03,216.47999572753906,218.6199951171875,215.5399932861328,218.52000427246094,180.5385284423828,875200,LMT,2016-03
2016-03-04,217.91000366210938,219.0800018310547,217.55999755859375,218.72000122070312,180.7037811279297,935500,LMT,2016-03
2016-03-07,217.5,218.3800048828125,215.3000030517578,215.83999633789062,178.32437133789062,1017800,LMT,2016-03
2016-03-08,213.9499969482422,216.2100067138672,210.89999389648438,215.33999633789062,177.91128540039062,1843800,LMT,2016-03
2016-03-09,216.75,217.9199981689453,215.74000549316406,216.41000366210938,178.7952880859375,988200,LMT,2016-03
2016-03-10,216.94000244140625,218.52000427246094,215.6699981689453,216.55999755859375,178.919189453125,1367600,LMT,2016-03
2016-03-11,218.0,218.88999938964844,215.9600067138672,217.0500030517578,179.3240509033203,1336400,LMT,2016-03
2016-03-14,215.6199951171875,217.50999450683594,215.6199951171875,216.60000610351562,178.95230102539062,934500,LMT,2016-03
2016-03-15,215.33999633789062,217.32000732421875,214.80999755859375,217.0500030517578,179.3240509033203,1012300,LMT,2016-03
2016-03-16,217.13999938964844,218.94000244140625,216.2899932861328,218.19000244140625,180.26588439941406,882600,LMT,2016-03
2016-03-17,218.27999877929688,219.94000244140625,217.4199981689453,219.25,181.14166259765625,1299100,LMT,2016-03
2016-03-18,220.0,221.08999633789062,218.3699951171875,220.91000366210938,182.51316833496094,2114600,LMT,2016-03
2016-03-21,220.41000366210938,223.19000244140625,220.41000366210938,221.25999450683594,182.8023223876953,1149700,LMT,2016-03
2016-03-22,221.0500030517578,222.72999572753906,220.5,220.72999572753906,182.3644256591797,925300,LMT,2016-03
2016-03-23,220.88999938964844,222.5399932861328,220.6199951171875,221.25999450683594,182.8023223876953,781900,LMT,2016-03
2016-03-24,221.0500030517578,221.5,217.13999938964844,218.0,180.10891723632812,1319200,LMT,2016-03
2016-03-28,218.80999755859375,219.5500030517578,218.33999633789062,219.05999755859375,180.9846649169922,994000,LMT,2016-03
2016-03-29,219.0,220.9199981689453,218.42999267578125,220.75999450683594,182.38922119140625,748500,LMT,2016-03
2016-03-30,222.0,223.86000061035156,221.7899932861328,222.9600067138672,184.2068328857422,950900,LMT,2016-03
2016-03-31,222.64999389648438,223.3300018310547,221.08999633789062,221.5,183.0005645751953,1105200,LMT,2016-03
2016-04-01,219.9600067138672,223.47000122070312,219.1699981689453,223.11000061035156,184.3307647705078,957800,LMT,2016-04
2016-04-04,223.22000122070312,224.89999389648438,223.0800018310547,224.1300048828125,185.17347717285156,1007500,LMT,2016-04
2016-04-05,224.02999877929688,227.02999877929688,222.82000732421875,225.6199951171875,186.4044647216797,1437300,LMT,2016-04
2016-04-06,225.30999755859375,226.85000610351562,225.30999755859375,226.6300048828125,187.23892211914062,1276100,LMT,2016-04
2016-04-07,226.0,227.41000366210938,225.63999938964844,226.47999572753906,187.11500549316406,1063200,LMT,2016-04
2016-04-08,227.58999633789062,228.0,225.8000030517578,226.3000030517578,186.96630859375,582600,LMT,2016-04
2016-04-11,226.0500030517578,226.7100067138672,224.11000061035156,224.64999389648438,185.60308837890625,1140200,LMT,2016-04
2016-04-12,224.75,226.8699951171875,224.17999267578125,225.97999572753906,186.70191955566406,682400,LMT,2016-04
2016-04-13,227.0,227.16000366210938,224.92999267578125,226.3800048828125,187.03237915039062,808500,LMT,2016-04
2016-04-14,226.7899932861328,226.7899932861328,225.19000244140625,225.44000244140625,186.25576782226562,774300,LMT,2016-04
2016-04-15,225.8699951171875,225.9199981689453,224.6199951171875,225.80999755859375,186.5614776611328,1134600,LMT,2016-04
2016-04-18,225.80999755859375,227.6300048828125,225.3000030517578,227.13999938964844,187.66029357910156,824200,LMT,2016-04
2016-04-19,227.16000366210938,227.88999938964844,226.2899932861328,226.50999450683594,187.13980102539062,721100,LMT,2016-04
2016-04-20,227.0,228.1199951171875,226.05999755859375,226.5800018310547,187.19760131835938,887300,LMT,2016-04
2016-04-21,226.30999755859375,227.30999755859375,225.64999389648438,226.07000732421875,186.7763214111328,996700,LMT,2016-04
2016-04-22,226.60000610351562,227.8699951171875,225.60000610351562,226.8300018310547,187.40411376953125,1037300,LMT,2016-04
2016-04-25,226.0399932861328,226.99000549316406,225.33999633789062,226.3000030517578,186.96630859375,986300,LMT,2016-04
2016-04-26,227.85000610351562,232.22000122070312,227.85000610351562,232.16000366210938,191.80776977539062,1918300,LMT,2016-04
2016-04-27,230.08999633789062,234.58999633789062,229.9600067138672,233.64999389648438,193.03875732421875,1405700,LMT,2016-04
2016-04-28,232.1999969482422,234.47999572753906,231.89999389648438,232.72000122070312,192.2704315185547,1034900,LMT,2016-04
2016-04-29,232.10000610351562,232.97000122070312,230.82000732421875,232.3800048828125,191.989501953125,952200,LMT,2016-04
2016-05-02,232.74000549316406,233.8000030517578,232.42999267578125,233.24000549316406,192.70004272460938,1008100,LMT,2016-05
2016-05-03,232.33999633789062,234.8300018310547,231.3699951171875,234.6999969482422,193.90626525878906,1166400,LMT,2016-05
2016-05-04,233.85000610351562,236.33999633789062,233.08999633789062,236.00999450683594,194.9886016845703,1382900,LMT,2016-05
2016-05-05,236.10000610351562,238.16000366210938,235.44000244140625,238.13999938964844,196.74835205078125,1198900,LMT,2016-05
2016-05-06,238.0,240.5,237.7899932861328,240.25999450683594,198.49984741210938,1140800,LMT,2016-05
2016-05-09,240.25999450683594,242.0,239.52000427246094,240.32000732421875,198.5494384765625,1498800,LMT,2016-05
2016-05-10,241.30999755859375,244.5500030517578,241.2899932861328,244.36000061035156,201.88720703125,1141400,LMT,2016-05
2016-05-11,243.97000122070312,244.49000549316406,241.6199951171875,241.8300018310547,199.79701232910156,1006700,LMT,2016-05
2016-05-12,242.02999877929688,245.3699951171875,241.5,244.94000244140625,202.36639404296875,969300,LMT,2016-05
2016-05-13,242.3800048828125,244.5,241.6999969482422,242.1199951171875,200.0365447998047,1198700,LMT,2016-05
2016-05-16,241.2100067138672,243.99000549316406,240.91000366210938,242.97000122070312,200.7388458251953,921200,LMT,2016-05
2016-05-17,243.0,243.52999877929688,240.27000427246094,241.52999877929688,199.54910278320312,1016100,LMT,2016-05
2016-05-18,240.88999938964844,243.19000244140625,240.1300048828125,241.5800018310547,199.5904541015625,738000,LMT,2016-05
2016-05-19,239.67999267578125,241.07000732421875,237.7899932861328,238.88999938964844,197.3679656982422,1360600,LMT,2016-05
2016-05-20,239.49000549316406,240.3000030517578,238.38999938964844,240.07000732421875,198.3428497314453,1009000,LMT,2016-05
2016-05-23,240.42999267578125,240.52000427246094,239.0399932861328,239.52000427246094,197.8885040283203,849600,LMT,2016-05
2016-05-24,240.39999389648438,241.75,240.3000030517578,240.97000122070312,199.08644104003906,741200,LMT,2016-05
2016-05-25,241.3000030517578,241.55999755859375,240.5,240.83999633789062,198.9790802001953,737300,LMT,2016-05
2016-05-26,240.58999633789062,242.0,240.11000061035156,241.5399932861328,199.55735778808594,648700,LMT,2016-05
2016-05-27,240.0,240.82000732421875,239.2100067138672,240.08999633789062,199.72377014160156,794100,LMT,2016-05
2016-05-31,239.74000549316406,240.61000061035156,236.14999389648438,236.22999572753906,196.51275634765625,2546000,LMT,2016-05
2016-06-01,236.22999572753906,238.5800018310547,235.36000061035156,238.0800018310547,198.05169677734375,972700,LMT,2016-06
2016-06-02,238.1300048828125,238.25,236.7899932861328,237.8300018310547,197.84371948242188,921400,LMT,2016-06
2016-06-03,237.5800018310547,239.64999389648438,236.22999572753906,238.9199981689453,198.75048828125,1516700,LMT,2016-06
2016-06-06,238.52000427246094,240.3699951171875,238.52000427246094,239.39999389648438,199.1497344970703,1154100,LMT,2016-06
2016-06-07,240.1999969482422,241.36000061035156,239.41000366210938,239.5,199.23297119140625,993000,LMT,2016-06
2016-06-08,239.25999450683594,240.75,239.22999572753906,240.3800048828125,199.9650115966797,918900,LMT,2016-06
2016-06-09,240.0500030517578,240.8699951171875,240.0,240.6699981689453,200.20626831054688,894100,LMT,2016-06
2016-06-10,240.00999450683594,241.6999969482422,239.74000549316406,240.5800018310547,200.13134765625,760200,LMT,2016-06
2016-06-13,240.00999450683594,240.6999969482422,237.91000366210938,237.9499969482422,197.94354248046875,1073000,LMT,2016-06
2016-06-14,237.77999877929688,240.1199951171875,237.25,239.6999969482422,199.3993377685547,1220000,LMT,2016-06
2016-06-15,240.11000061035156,240.58999633789062,239.22999572753906,239.4499969482422,199.19137573242188,854200,LMT,2016-06
2016-06-16,239.0500030517578,240.4499969482422,238.08999633789062,239.8699951171875,199.54075622558594,1212300,LMT,2016-06
2016-06-17,240.22000122070312,240.22000122070312,236.66000366210938,237.55999755859375,197.61915588378906,1455700,LMT,2016-06
2016-06-20,239.1999969482422,239.8000030517578,237.86000061035156,238.63999938964844,198.51756286621094,1067000,LMT,2016-06
2016-06-21,239.49000549316406,239.85000610351562,238.30999755859375,238.5500030517578,198.4426727294922,928300,LMT,2016-06
2016-06-22,238.9499969482422,239.27000427246094,238.0399932861328,238.1699981689453,198.12657165527344,1001700,LMT,2016-06
2016-06-23,239.7899932861328,240.0,238.17999267578125,240.0,199.64889526367188,755800,LMT,2016-06
2016-06-24,234.85000610351562,242.8699951171875,234.75,239.6999969482422,199.3993377685547,3471200,LMT,2016-06
2016-06-27,238.77999877929688,239.97000122070312,236.07000732421875,239.2899932861328,199.0582733154297,1868200,LMT,2016-06
2016-06-28,240.11000061035156,240.9600067138672,237.64999389648438,240.91000366210938,200.40591430664062,1994700,LMT,2016-06
2016-06-29,242.0,244.69000244140625,241.66000366210938,244.0800018310547,203.04293823242188,1190000,LMT,2016-06
2016-06-30,244.77999877929688,248.72000122070312,244.6699981689453,248.1699981689453,206.44525146484375,2045600,LMT,2016-06
2016-07-01,248.1699981689453,249.9199981689453,248.1699981689453,249.35000610351562,207.42691040039062,1427800,LMT,2016-07
2016-07-05,248.8000030517578,250.3800048828125,248.4199981689453,249.50999450683594,207.55996704101562,1327600,LMT,2016-07
2016-07-06,250.9499969482422,251.32000732421875,247.8800048828125,250.0800018310547,208.03416442871094,1387400,LMT,2016-07
2016-07-07,250.22999572753906,251.22000122070312,248.61000061035156,249.77000427246094,207.77626037597656,961300,LMT,2016-07
2016-07-08,250.77999877929688,252.3000030517578,248.5,251.89999389648438,209.54815673828125,1082800,LMT,2016-07
2016-07-11,252.3800048828125,256.3399963378906,251.9199981689453,254.38999938964844,211.61952209472656,6337100,LMT,2016-07
2016-07-12,255.63999938964844,256.3800048828125,254.02999877929688,254.6999969482422,211.87738037109375,4167000,LMT,2016-07
2016-07-13,255.10000610351562,256.44000244140625,254.9199981689453,255.89999389648438,212.87562561035156,4781700,LMT,2016-07
2016-07-14,257.19000244140625,257.94000244140625,254.6999969482422,256.0,212.95883178710938,3323800,LMT,2016-07
2016-07-15,257.1099853515625,257.6199951171875,256.1000061035156,256.9800109863281,213.77406311035156,3460700,LMT,2016-07
2016-07-18,257.7799987792969,258.2900085449219,255.3000030517578,256.2900085449219,213.2000732421875,2345800,LMT,2016-07
2016-07-19,258.5400085449219,263.3699951171875,252.10000610351562,258.9599914550781,215.4211883544922,4980000,LMT,2016-07
2016-07-20,259.32000732421875,259.82000732421875,255.88999938964844,256.6700134277344,213.51622009277344,3361600,LMT,2016-07
2016-07-21,257.489990234375,257.489990234375,251.60000610351562,254.13999938964844,211.4115753173828,2733400,LMT,2016-07
2016-07-22,254.60000610351562,257.489990234375,253.0500030517578,257.30999755859375,214.048583984375,1864500,LMT,2016-07
2016-07-25,256.82000732421875,257.2799987792969,254.72000122070312,255.6199951171875,212.6427001953125,1295200,LMT,2016-07
2016-07-26,255.6199951171875,256.4599914550781,253.8300018310547,254.75999450683594,211.9272918701172,2121500,LMT,2016-07
2016-07-27,255.47000122070312,256.0,253.02999877929688,254.16000366210938,211.42820739746094,2593300,LMT,2016-07
2016-07-28,254.1999969482422,254.88999938964844,252.0500030517578,254.5500030517578,211.7526092529297,2716000,LMT,2016-07
2016-07-29,254.5,254.80999755859375,252.6999969482422,252.72999572753906,210.23858642578125,2178300,LMT,2016-07
2016-08-01,252.6300048828125,254.92999267578125,252.3000030517578,254.83999633789062,211.99380493164062,2782400,LMT,2016-08
2016-08-02,254.1699981689453,257.4599914550781,252.72999572753906,257.0,213.79066467285156,4770800,LMT,2016-08
2016-08-03,257.510009765625,257.75,254.75,256.8500061035156,213.66592407226562,6827200,LMT,2016-08
2016-08-04,257.6499938964844,258.7799987792969,256.1400146484375,257.75,214.41458129882812,5720200,LMT,2016-08
2016-08-05,259.1400146484375,260.2900085449219,257.6300048828125,260.2900085449219,216.52755737304688,4418100,LMT,2016-08
2016-08-08,260.0,261.8699951171875,258.7900085449219,260.19000244140625,216.4443817138672,8743400,LMT,2016-08
2016-08-09,260.42999267578125,261.2900085449219,259.17999267578125,260.6600036621094,216.83535766601562,9900300,LMT,2016-08
2016-08-10,259.82000732421875,262.1000061035156,259.07000732421875,261.29998779296875,217.3677215576172,9565300,LMT,2016-08
2016-08-11,261.5,264.07000732421875,260.1499938964844,262.5400085449219,218.39923095703125,12648900,LMT,2016-08
2016-08-12,262.489990234375,265.3399963378906,261.6700134277344,264.1499938964844,219.7385711669922,13962300,LMT,2016-08
2016-08-15,264.2200012207031,266.92999267578125,264.20001220703125,266.5,221.6934051513672,9143800,LMT,2016-08
2016-08-16,265.2300109863281,266.04998779296875,254.44000244140625,256.7699890136719,213.5993194580078,7884400,LMT,2016-08
2016-08-17,256.70001220703125,257.5,251.5500030517578,255.63999938964844,212.65933227539062,4381100,LMT,2016-08
2016-08-18,255.63999938964844,255.99000549316406,254.10000610351562,255.4199981689453,212.47634887695312,2596300,LMT,2016-08
2016-08-19,254.72999572753906,255.0,252.6999969482422,254.1199951171875,211.39492797851562,2412700,LMT,2016-08
2016-08-22,254.3699951171875,256.4200134277344,253.75,254.1999969482422,211.46144104003906,3791000,LMT,2016-08
2016-08-23,255.24000549316406,255.24000549316406,248.13999938964844,249.75,207.75965881347656,10627900,LMT,2016-08
2016-08-24,248.75999450683594,249.75,244.8000030517578,248.1199951171875,206.40370178222656,10559900,LMT,2016-08
